name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1161;0;833;3111;1819;3111;1842;0
header;248;144;248;182;1843;182;1843;144
A;1310;62;1310;62;1310;62;1310;62
B;1297;253;1297;269;1320;269;1320;253
B;1415;496;1415;512;1424;512;1424;496
A;1616;496;1616;512;1624;512;1624;496
C;1036;1571;1036;1598;1056;1598;1056;1571
B;1372;1605;1372;1621;1381;1621;1381;1605
A;1631;1607;1631;1622;1640;1622;1640;1607
B;1443;1928;1443;1945;1452;1945;1452;1928
B;968;1929;968;1945;977;1945;977;1929
A;1817;1965;1817;1989;1826;1989;1826;1965
A;1661;1987;1661;1994;1667;1994;1667;1987
B;1724;2023;1724;2039;1733;2039;1733;2023
D;1029;2241;1029;2270;1053;2270;1053;2241
B;1393;2438;1393;2453;1416;2453;1416;2438
