name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;767;0;837;3107;1560;3107;1537;0
header;37;156;37;193;1648;193;1648;156
A;822;224;822;251;847;251;847;224
D;1137;586;1137;612;1166;612;1166;586
B;1191;733;1191;749;1201;749;1201;733
B;827;899;827;926;847;926;847;899
B;1494;1282;1494;1301;1508;1301;1508;1282
C;825;1590;825;1619;845;1619;845;1590
A;1388;2116;1388;2117;1388;2117;1388;2116
A;1398;2118;1398;2118;1398;2118;1398;2118
D;828;2272;828;2298;847;2298;847;2272
A;1512;3017;1512;3021;1515;3021;1515;3017
