name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;236;0;281;3103;1076;3103;1076;0
header;241;164;241;199;1863;199;1863;164
A;1038;231;1038;259;1060;259;1060;231
B;822;373;822;392;837;392;837;373
B;1040;897;1040;923;1060;923;1060;897
B;562;923;562;941;576;941;576;923
C;1040;1564;1040;1592;1060;1592;1060;1564
A;656;1924;656;1928;661;1928;661;1924
B;534;2108;534;2123;543;2123;543;2108
D;1040;2232;1040;2260;1061;2260;1061;2232
C;554;2660;554;2689;573;2689;573;2660
C;549;2769;549;2791;567;2791;567;2769
