name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;850;0;757;3099;1087;3099;1064;0
header;195;118;195;151;1853;151;1853;118
B;892;282;892;325;924;325;924;282
A;1001;458;1001;486;1024;486;1024;458
B;1003;1138;1003;1164;1023;1164;1023;1138
C;1003;1814;1003;1841;1024;1841;1024;1814
D;1010;2487;1010;2513;1031;2513;1031;2487
A;881;2835;881;2837;882;2837;882;2835
A;778;2838;778;2841;781;2841;781;2838
A;795;2841;795;2842;796;2842;796;2841
A;911;2857;911;2858;912;2858;912;2857
A;887;2864;887;2877;897;2877;897;2864
A;929;2869;929;2869;929;2869;929;2869
