name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;528;0;831;3103;1488;3103;1371;0
header;44;174;44;210;1664;210;1664;174
A;844;235;844;263;867;263;867;235
A;591;594;591;594;591;594;591;594
B;651;658;651;675;668;675;668;658
B;845;900;845;930;867;930;867;900
A;1308;990;1308;1001;1315;1001;1315;990
A;1242;1218;1242;1229;1249;1229;1249;1218
B;818;1576;818;1593;828;1593;828;1576
C;845;1576;845;1605;865;1605;865;1576
B;1253;1891;1253;1905;1275;1905;1275;1891
B;1238;2163;1238;2179;1259;2179;1259;2163
D;847;2249;847;2276;869;2276;869;2249
A;1339;2358;1339;2375;1354;2375;1354;2358
B;1398;2587;1398;2604;1421;2604;1421;2587
B;1138;2588;1138;2604;1161;2604;1161;2588
A;803;2589;803;2605;825;2605;825;2589
A;1197;2626;1197;2651;1206;2651;1206;2626
A;1272;2820;1272;2822;1272;2822;1272;2820
C;1094;2872;1094;2902;1119;2902;1119;2872
