name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;98;0;308;3103;1680;3103;1353;0
header;70;142;70;178;1702;178;1702;142
A;876;206;876;235;899;235;899;206
A;279;581;279;588;286;588;286;581
B;875;931;875;960;894;960;894;931
A;679;1130;679;1138;687;1138;687;1130
B;468;1561;468;1578;492;1578;492;1561
B;1118;1562;1118;1590;1134;1590;1134;1562
B;913;1563;913;1579;937;1579;937;1563
B;1491;1563;1491;1579;1513;1579;1513;1563
B;1043;1571;1043;1590;1077;1590;1077;1571
B;431;1605;431;1625;451;1625;451;1605
C;863;1725;863;1753;884;1753;884;1725
B;639;2035;639;2062;658;2062;658;2035
B;556;2212;556;2237;574;2237;574;2212
D;859;2400;859;2426;880;2426;880;2400
