name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;570;0;686;3103;1800;3103;1707;0
header;162;130;162;164;1798;164;1798;130
A;973;192;973;220;996;220;996;192
B;974;871;974;897;994;897;994;871
B;1423;1070;1423;1089;1439;1089;1439;1070
B;775;1116;775;1135;790;1135;790;1116
A;1415;1360;1415;1372;1422;1372;1422;1360
A;729;1450;729;1462;736;1462;736;1450
C;970;1542;970;1572;993;1572;993;1542
A;1130;1775;1130;1786;1137;1786;1137;1775
A;911;1820;911;1832;918;1832;918;1820
A;948;2187;948;2200;956;2200;956;2187
D;975;2220;975;2246;996;2246;996;2220
B;1601;2492;1601;2507;1623;2507;1623;2492
B;1186;2499;1186;2517;1201;2517;1201;2499
B;1575;2537;1575;2553;1598;2553;1598;2537
A;841;2592;841;2611;857;2611;857;2592
B;1179;2804;1179;2819;1200;2819;1200;2804
A;1716;2858;1716;2869;1721;2869;1721;2858
B;1269;2864;1269;2876;1277;2876;1277;2864
B;927;2875;927;2889;948;2889;948;2875
