name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;195;0;218;3111;1011;3111;1011;0
header;179;155;179;186;1813;186;1813;155
B;898;215;898;230;920;230;920;215
A;983;220;983;246;1003;246;1003;220
A;956;227;956;241;963;241;963;227
B;790;353;790;368;812;368;812;353
B;494;452;494;471;508;471;508;452
B;980;891;980;917;1000;917;1000;891
A;717;1532;717;1532;717;1532;717;1532
C;973;1555;973;1585;993;1585;993;1555
B;513;1738;513;1754;534;1754;534;1738
B;785;1739;785;1755;806;1755;806;1739
A;524;1772;524;1772;524;1772;524;1772
D;972;2206;972;2232;991;2232;991;2206
A;353;2378;353;2402;367;2402;367;2378
B;781;2421;781;2437;790;2437;790;2421
A;576;2597;576;2613;584;2613;584;2597
