name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;208;0;467;3111;1526;3111;1712;0
header;203;126;203;161;1838;161;1838;126
A;1008;193;1008;220;1029;220;1029;193
A;1348;255;1348;267;1355;267;1355;255
B;1126;465;1126;481;1148;481;1148;465
B;1618;602;1618;618;1641;618;1641;602
B;1048;795;1048;815;1064;815;1064;795
D;1250;807;1250;820;1258;820;1258;807
B;1012;862;1012;892;1034;892;1034;862
B;1496;1157;1496;1173;1518;1173;1518;1157
B;976;1252;976;1268;999;1268;999;1252
B;1050;1344;1050;1371;1083;1371;1083;1344
B;983;1397;983;1417;999;1417;999;1397
B;737;1527;737;1543;759;1543;759;1527
C;1014;1544;1014;1572;1036;1572;1036;1544
D;668;2128;668;2143;690;2143;690;2128
B;535;2197;535;2212;557;2212;557;2197
B;1035;2202;1035;2218;1058;2218;1058;2202
B;1278;2310;1278;2325;1301;2325;1301;2310
B;1067;2343;1067;2359;1090;2359;1090;2343
