name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;743;0;720;3107;1080;3107;1057;0
header;224;144;224;176;1845;176;1845;144
A;1027;205;1027;232;1050;232;1050;205
B;999;302;999;317;1008;317;1008;302
A;859;348;859;365;867;365;867;348
A;878;394;878;410;886;410;886;394
B;1031;878;1031;905;1052;905;1052;878
C;1031;1547;1031;1575;1053;1575;1053;1547
D;752;1864;752;1881;762;1881;762;1864
A;1038;2253;1038;2261;1046;2261;1046;2253
B;885;2270;885;2285;908;2285;908;2270
D;1022;2459;1022;2485;1041;2485;1041;2459
A;874;2806;874;2832;887;2832;887;2806
