name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;725;0;772;3107;1058;3107;1058;0
header;216;156;216;190;1839;190;1839;156
A;1013;219;1013;246;1034;246;1034;219
B;1016;902;1016;929;1037;929;1037;902
B;969;1089;969;1117;1003;1117;1003;1089
D;942;1098;942;1116;952;1116;952;1098
B;857;1135;857;1162;891;1162;891;1135
B;826;1144;826;1161;835;1161;835;1144
B;989;1328;989;1347;1005;1347;1005;1328
C;1017;1568;1017;1600;1040;1600;1040;1568
B;810;2084;810;2099;832;2099;832;2084
D;1024;2285;1024;2311;1045;2311;1045;2285
