name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;458;0;271;3111;1823;3111;1846;0
header;1784;150;1784;160;1877;160;1877;150
A;917;164;917;166;923;166;923;164
B;949;183;949;210;959;210;959;183
A;1047;240;1047;268;1071;268;1071;240
A;1367;397;1367;409;1373;409;1373;397
B;742;523;742;542;755;542;755;523
A;1588;748;1588;774;1602;774;1602;748
B;1649;906;1649;918;1656;918;1656;906
B;1045;931;1045;958;1066;958;1066;931
B;501;1127;501;1143;509;1143;509;1127
A;1247;1173;1247;1189;1255;1189;1255;1173
A;396;1220;396;1235;404;1235;404;1220
B;1084;1311;1084;1339;1115;1339;1115;1311
A;1070;1360;1070;1360;1071;1360;1071;1360
B;584;1392;584;1419;617;1419;617;1392
A;1040;1399;1040;1400;1040;1400;1040;1399
C;1037;1605;1037;1634;1059;1634;1059;1605
A;1010;1611;1010;1638;1026;1638;1026;1611
A;934;1802;934;1802;934;1802;934;1802
B;1749;1928;1749;1955;1779;1955;1779;1928
B;334;2111;334;2129;351;2129;351;2111
D;1035;2291;1035;2318;1058;2318;1058;2291
A;1305;2391;1305;2396;1310;2396;1310;2391
B;1070;2564;1070;2583;1084;2583;1084;2564
