name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;833;0;764;3099;1473;3099;1403;0
header;56;135;56;172;1669;172;1669;135
A;842;193;842;223;869;223;869;193
B;1132;565;1132;583;1147;583;1147;565
B;1272;602;1272;630;1305;630;1305;602
B;846;862;846;892;869;892;869;862
A;958;1287;958;1315;969;1315;969;1287
A;809;1420;809;1425;809;1425;809;1420
C;841;1535;841;1564;862;1564;862;1535
B;1349;1978;1349;2005;1367;2005;1367;1978
A;975;2207;975;2233;997;2233;997;2207
D;843;2213;843;2241;865;2241;865;2213
C;874;2745;874;2764;890;2764;890;2745
A;836;2960;836;2962;838;2962;838;2960
