name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;781;0;781;3093;1579;3093;1579;0
header;12;161;12;197;1627;197;1627;161
A;1158;330;1158;334;1189;334;1189;330
A;966;391;966;394;998;394;998;391
A;988;514;988;517;1018;517;1018;514
A;1122;1234;1122;1234;1123;1234;1123;1234
A;1029;1487;1029;1490;1058;1490;1058;1487
A;1032;1919;1032;1921;1060;1921;1060;1919
B;1033;2169;1033;2186;1046;2186;1046;2169
A;1054;2299;1054;2302;1086;2302;1086;2299
A;1035;2360;1035;2363;1063;2363;1063;2360
A;1018;2422;1018;2426;1047;2426;1047;2422
A;1029;2483;1029;2486;1058;2486;1058;2483
A;849;2852;849;2854;850;2854;850;2852
A;1066;2914;1066;2918;1095;2918;1095;2914
A;1045;2935;1045;2936;1047;2936;1047;2935
