name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;987;0;1010;3107;1827;3107;1827;0
header;251;122;251;155;1827;155;1827;122
A;1050;187;1050;215;1072;215;1072;187
A;1076;300;1076;300;1076;300;1076;300
A;1025;615;1025;628;1033;628;1033;615
B;1048;857;1048;886;1071;886;1071;857
A;1412;926;1412;941;1420;941;1420;926
A;1771;1189;1771;1214;1782;1214;1782;1189
B;1768;1323;1768;1351;1784;1351;1784;1323
C;1508;1331;1508;1354;1529;1354;1529;1331
C;1046;1525;1046;1554;1067;1554;1067;1525
B;1180;1737;1180;1755;1198;1755;1198;1737
D;1045;2192;1045;2218;1066;2218;1066;2192
B;1180;2367;1180;2385;1196;2385;1196;2367
