name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;411;0;621;3107;1576;3107;1693;0
header;128;157;128;189;1807;189;1807;157
A;1263;1252;1263;1255;1266;1255;1266;1252
B;1515;1281;1515;1302;1557;1302;1557;1281
A;1321;1348;1321;1349;1321;1349;1321;1348
A;1320;1370;1320;1370;1320;1370;1320;1370
A;1540;1861;1540;1863;1542;1863;1542;1861
A;849;1888;849;1888;851;1888;851;1888
A;1354;2011;1354;2011;1354;2011;1354;2011
A;981;2247;981;2249;983;2249;983;2247
C;1303;2273;1303;2293;1318;2293;1318;2273
B;949;2413;949;2432;965;2432;965;2413
B;664;2642;664;2661;679;2661;679;2642
A;1562;2666;1562;2666;1562;2666;1562;2666
B;814;2734;814;2753;829;2753;829;2734
B;980;2809;980;2837;1001;2837;1001;2809
