name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;176;0;263;3103;1738;3103;1598;0
header;181;180;181;212;1802;212;1802;180
A;983;244;983;272;1005;272;1005;244
A;976;432;976;432;976;432;976;432
B;1052;793;1052;809;1075;809;1075;793
B;1160;884;1160;899;1182;899;1182;884
B;980;919;980;946;1001;946;1001;919
B;1467;1066;1467;1094;1492;1094;1492;1066
B;245;1477;245;1491;267;1491;267;1477
B;501;1565;501;1581;525;1581;525;1565
B;544;1574;544;1592;557;1592;557;1574
C;976;1591;976;1621;997;1621;997;1591
B;946;1665;946;1684;961;1684;961;1665
B;428;2027;428;2041;449;2041;449;2027
B;1424;2027;1424;2043;1445;2043;1445;2027
B;1208;2034;1208;2052;1223;2052;1223;2034
B;1649;2034;1649;2053;1665;2053;1665;2034
B;1498;2172;1498;2192;1513;2192;1513;2172
D;977;2264;977;2291;997;2291;997;2264
C;586;2785;586;2810;609;2810;609;2785
B;1567;2786;1567;2801;1589;2801;1589;2786
B;773;2794;773;2811;781;2811;781;2794
B;823;2821;823;2835;845;2835;845;2821
B;1170;2821;1170;2835;1192;2835;1192;2821
B;1284;2828;1284;2847;1302;2847;1302;2828
B;459;2863;459;2880;466;2880;466;2863
