name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;219;0;617;3111;1042;3111;1065;0
header;218;162;218;196;1851;196;1851;162
A;1025;225;1025;253;1045;253;1045;225
B;655;636;655;663;688;663;688;636
D;501;692;501;709;510;709;510;692
B;1020;895;1020;923;1041;923;1041;895
A;1016;1154;1016;1154;1016;1154;1016;1154
C;1015;1575;1015;1602;1036;1602;1036;1575
B;607;2122;607;2140;621;2140;621;2122
D;1009;2253;1009;2281;1030;2281;1030;2253
A;589;2540;589;2543;593;2543;593;2540
A;589;2552;589;2557;594;2557;594;2552
B;592;2587;592;2604;602;2604;602;2587
D;892;2633;892;2650;901;2650;901;2633
C;848;2700;848;2726;864;2726;864;2700
B;670;2701;670;2717;694;2717;694;2701
