name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;842;0;1006;3113;1545;3113;1475;0
header;216;135;216;169;1842;169;1842;135
A;1025;96;1025;96;1025;96;1025;96
A;1015;199;1015;229;1040;229;1040;199
A;1419;288;1419;313;1434;313;1434;288
B;1018;874;1018;902;1040;902;1040;874
C;1019;1544;1019;1574;1042;1574;1042;1544
A;1433;2085;1433;2086;1433;2086;1433;2085
B;956;2095;956;2110;978;2110;978;2095
B;955;2141;955;2157;977;2157;977;2141
D;1012;2224;1012;2251;1034;2251;1034;2224
B;1004;2335;1004;2352;1028;2352;1028;2335
B;1010;2371;1010;2387;1034;2387;1034;2371
B;1089;2406;1089;2433;1104;2433;1104;2406
C;1296;2407;1296;2434;1321;2434;1321;2407
A;985;2444;985;2445;985;2445;985;2444
A;1060;2859;1060;2861;1062;2861;1062;2859
