name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;200;0;583;3107;1802;3107;1802;0
header;207;135;207;171;1794;171;1794;135
A;1008;197;1008;225;1031;225;1031;197
A;1197;387;1197;402;1205;402;1205;387
B;806;435;806;450;815;450;815;435
B;1534;524;1534;540;1543;540;1543;524
B;446;528;446;544;456;544;456;528
A;1599;719;1599;730;1606;730;1606;719
A;1644;750;1644;752;1646;752;1646;750
B;1004;878;1004;905;1024;905;1024;878
A;1022;1165;1022;1166;1022;1166;1022;1165
B;783;1171;783;1187;792;1187;792;1171
B;1187;1216;1187;1231;1195;1231;1195;1216
A;1583;1264;1583;1267;1585;1267;1585;1264
A;1399;1266;1399;1267;1400;1267;1400;1266
B;1000;1284;1000;1300;1023;1300;1023;1284
B;766;1286;766;1300;789;1300;789;1286
B;451;1287;451;1301;473;1301;473;1287
C;1001;1551;1001;1579;1021;1579;1021;1551
C;1449;1687;1449;1704;1464;1704;1464;1687
A;989;1743;989;1745;990;1745;990;1743
A;1022;1927;1022;1929;1023;1929;1023;1927
A;1435;1999;1435;2003;1439;2003;1439;1999
A;989;2061;989;2063;990;2063;990;2061
A;1795;2121;1795;2129;1801;2129;1801;2121
D;1001;2227;1001;2254;1023;2254;1023;2227
B;955;2274;955;2300;984;2300;984;2274
B;1685;2459;1685;2476;1699;2476;1699;2459
B;1732;2657;1732;2683;1760;2683;1760;2657
C;1196;2804;1196;2823;1210;2823;1210;2804
A;1023;2816;1023;2816;1024;2816;1024;2816
A;1438;2951;1438;2953;1440;2953;1440;2951
A;1265;2969;1265;2969;1265;2969;1265;2969
