name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;773;0;773;3113;1635;3113;1635;0
header;35;174;35;208;1635;208;1635;174
A;805;240;805;268;827;268;827;240
B;1182;244;1182;264;1199;264;1199;244
A;1307;649;1307;661;1314;661;1314;649
A;1312;916;1312;932;1320;932;1320;916
B;809;947;809;974;830;974;830;947
A;1177;1019;1177;1030;1184;1030;1184;1019
B;1523;1055;1523;1071;1532;1071;1532;1055
C;807;1626;807;1658;830;1658;830;1626
A;849;1656;849;1670;857;1670;857;1656
B;1169;1978;1169;1994;1178;1994;1178;1978
B;1476;2071;1476;2090;1492;2090;1492;2071
D;807;2301;807;2330;830;2330;830;2301
A;1000;2635;1000;2651;1023;2651;1023;2635
A;1556;2654;1556;2667;1564;2667;1564;2654
A;1453;2924;1453;2925;1455;2925;1455;2924
