name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;986;0;940;3111;1827;3111;1827;0
header;219;142;219;173;1829;173;1829;142
A;1760;178;1760;179;1760;179;1760;178
A;1012;204;1012;231;1035;231;1035;204
A;1564;255;1564;271;1573;271;1573;255
B;1175;346;1175;362;1184;362;1184;346
B;1003;870;1003;899;1025;899;1025;870
A;1653;1217;1653;1222;1660;1222;1660;1217
A;1543;1262;1543;1278;1552;1278;1552;1262
A;1517;1282;1517;1282;1519;1282;1519;1282
B;1355;1308;1355;1324;1363;1324;1363;1308
D;1814;1494;1814;1511;1824;1511;1824;1494
C;996;1541;996;1570;1017;1570;1017;1541
A;1408;1629;1408;1636;1415;1636;1415;1629
D;1428;1630;1428;1646;1437;1646;1437;1630
B;1070;1816;1070;1844;1102;1844;1102;1816
A;1627;2370;1627;2376;1634;2376;1634;2370
