name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;983;0;1007;3111;1834;3111;1858;0
header;213;124;213;158;1862;158;1862;124
A;1022;189;1022;217;1045;217;1045;189
B;1588;277;1588;303;1619;303;1619;277
A;990;329;990;349;1007;349;1007;329
B;1023;863;1023;890;1043;890;1043;863
B;1213;1010;1213;1029;1228;1029;1228;1010
B;1328;1290;1328;1308;1342;1308;1342;1290
B;1366;1361;1366;1379;1381;1379;1381;1361
C;1020;1532;1020;1561;1041;1561;1041;1532
B;1571;1537;1571;1555;1586;1555;1586;1537
B;1650;1855;1650;1873;1666;1873;1666;1855
A;1127;2546;1127;2572;1143;2572;1143;2546
A;1834;2554;1834;2558;1838;2558;1838;2554
