name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;46;0;116;3109;990;3109;1013;0
header;49;193;49;225;1668;225;1668;193
A;980;256;980;284;1002;284;1002;256
A;372;410;372;421;384;421;384;410
A;725;784;725;796;736;796;736;784
B;971;938;971;964;991;964;991;938
A;138;1031;138;1037;159;1037;159;1031
A;244;1157;244;1167;255;1167;255;1157
A;828;1438;828;1448;839;1448;839;1438
A;858;1498;858;1504;882;1504;882;1498
C;963;1636;963;1664;983;1664;983;1636
B;240;1779;240;1830;249;1830;249;1779
A;447;1811;447;1821;458;1821;458;1811
A;659;1905;659;1914;670;1914;670;1905
A;563;1997;563;2007;574;2007;574;1997
A;105;2148;105;2151;106;2151;106;2148
A;303;2185;303;2195;313;2195;313;2185
D;962;2321;962;2347;982;2347;982;2321
A;803;2371;803;2381;813;2381;813;2371
D;545;2454;545;2478;568;2478;568;2454
A;273;2840;273;2841;273;2841;273;2840
A;134;2892;134;2894;136;2894;136;2892
