name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;95;0;72;3113;901;3113;878;0
header;38;150;38;187;1693;187;1693;150
A;859;218;859;246;881;246;881;218
B;855;892;855;921;876;921;876;892
B;728;935;728;955;743;955;743;935
C;852;1562;852;1591;872;1591;872;1562
A;595;1903;595;1908;600;1908;600;1903
A;764;1993;764;2018;778;2018;778;1993
D;859;2233;859;2260;880;2260;880;2233
A;419;2385;419;2390;426;2390;426;2385
B;273;2424;273;2444;290;2444;290;2424
A;851;2593;851;2594;851;2594;851;2593
A;851;2640;851;2641;852;2641;852;2640
A;104;2751;104;2752;109;2752;109;2751
B;826;2810;826;2826;849;2826;849;2810
