name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;302;0;653;3107;1540;3107;1531;0
header;241;122;241;153;1859;153;1859;122
A;838;105;838;106;838;106;838;105
A;1040;184;1040;211;1062;211;1062;184
A;980;542;980;542;980;542;980;542
B;1463;554;1463;572;1477;572;1477;554
B;488;736;488;755;502;755;502;736
B;1043;851;1043;877;1062;877;1062;851
A;1364;1119;1364;1129;1370;1129;1370;1119
C;1034;1521;1034;1551;1056;1551;1056;1521
D;1033;2203;1033;2229;1054;2229;1054;2203
B;655;2510;655;2535;673;2535;673;2510
A;729;2523;729;2528;736;2528;736;2523
