name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;755;0;825;3111;1826;3111;1873;0
header;231;146;231;185;1861;185;1861;146
A;1029;214;1029;242;1052;242;1052;214
A;1235;563;1235;589;1249;589;1249;563
A;1340;564;1340;589;1354;589;1354;564
A;1836;749;1836;775;1853;775;1853;749
B;1026;889;1026;916;1045;916;1045;889
C;1016;1561;1016;1589;1036;1589;1036;1561
A;1832;1952;1832;1976;1845;1976;1845;1952
A;1828;2133;1828;2158;1842;2158;1842;2133
D;1015;2229;1015;2256;1037;2256;1037;2229
A;1605;2314;1605;2341;1621;2341;1621;2314
