name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;417;0;222;3113;992;3113;1015;0
header;233;144;233;181;1853;181;1853;144
B;909;395;909;414;925;414;925;395
C;746;628;746;656;771;656;771;628
B;494;1133;494;1160;511;1160;511;1133
B;529;1141;529;1165;548;1165;548;1141
C;560;1141;560;1161;585;1161;585;1141
A;461;2003;461;2010;468;2010;468;2003
B;297;2220;297;2246;325;2246;325;2220
A;588;2287;588;2299;595;2299;595;2287
B;744;2803;744;2818;766;2818;766;2803
B;259;2805;259;2822;280;2822;280;2805
A;761;2845;761;2863;767;2863;767;2845
