name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;952;0;1068;3111;1204;3111;1227;0
header;244;158;244;191;1846;191;1846;158
A;1187;225;1187;252;1211;252;1211;225
A;1007;550;1007;560;1017;560;1017;550
A;990;828;990;838;1000;838;1000;828
B;1180;912;1180;938;1200;938;1200;912
A;1008;977;1008;986;1015;986;1015;977
C;1177;1584;1177;1611;1197;1611;1197;1584
D;1104;1722;1104;1775;1135;1775;1135;1722
A;1084;1759;1084;1768;1093;1768;1093;1759
D;1173;2261;1173;2286;1192;2286;1192;2261
A;1114;2645;1114;2653;1120;2653;1120;2645
