name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;73;0;85;3111;892;3111;915;0
header;70;153;70;195;1707;195;1707;153
A;767;116;767;119;769;119;769;116
A;881;221;881;248;904;248;904;221
A;165;841;165;844;171;844;171;841
A;165;853;165;863;172;863;172;853
B;878;872;878;902;897;902;897;872
D;389;1178;389;1204;422;1204;422;1178
C;866;1551;866;1580;887;1580;887;1551
D;861;2262;861;2288;882;2288;882;2262
A;534;2790;534;2814;548;2814;548;2790
A;718;2896;718;2896;718;2896;718;2896
A;83;2932;83;2932;89;2932;89;2932
