name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1045;0;951;3115;1836;3115;1836;0
header;265;146;265;192;1867;192;1867;146
A;1063;215;1063;244;1085;244;1085;215
D;1227;636;1227;653;1236;653;1236;636
B;1064;887;1064;919;1085;919;1085;887
A;1685;958;1685;961;1686;961;1686;958
C;1062;1564;1062;1594;1085;1594;1085;1564
B;1662;1831;1662;1849;1673;1849;1673;1831
D;1067;2245;1067;2276;1089;2276;1089;2245
B;1653;2394;1653;2411;1661;2411;1661;2394
D;1366;2432;1366;2459;1396;2459;1396;2432
A;1510;2520;1510;2537;1533;2537;1533;2520
