name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;312;0;429;3109;1144;3109;958;0
header;238;161;238;194;1862;194;1862;161
A;847;152;847;154;849;154;849;152
B;530;322;530;340;545;340;545;322
B;738;702;738;722;753;722;753;702
A;497;1416;497;1417;498;1417;498;1416
C;1029;1498;1029;1526;1050;1526;1050;1498
A;711;1513;711;1525;718;1525;718;1513
D;898;1908;898;1935;931;1935;931;1908
D;1029;2392;1029;2420;1051;2420;1051;2392
A;767;2745;767;2746;767;2746;767;2745
A;991;2762;991;2764;991;2764;991;2762
