name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;233;0;607;3107;1004;3107;981;0
header;198;136;198;181;1827;181;1827;136
A;549;257;549;275;565;275;565;257
A;543;543;543;555;550;555;550;543
A;479;567;479;567;479;567;479;567
B;890;668;890;688;904;688;904;668
B;402;669;402;686;412;686;412;669
B;648;806;648;826;662;826;662;806
A;629;945;629;961;638;961;638;945
D;976;994;976;1011;985;1011;985;994
B;764;1176;764;1191;773;1191;773;1176
B;933;1814;933;1830;942;1830;942;1814
B;853;2039;853;2056;862;2056;862;2039
B;564;2189;564;2204;588;2204;588;2189
B;812;2357;812;2376;827;2376;827;2357
A;839;2775;839;2776;839;2776;839;2775
